32,64,65,96,97,98,128,129,130,131,160,161,162,163,164,192,193,194,195,196,197,224,225,226,227,228,229,230,256,257,258,259,260,261,262,263,288,289,290,291,292,293,294,295,296,320,321,322,323,324,325,326,327,328,329,352,353,354,355,356,357,358,359,360,361,362,384,385,386,387,388,389,390,391,392,393,394,395,416,417,418,419,420,421,422,423,424,425,426,427,428,448,449,450,451,452,453,454,455,456,457,458,459,460,461,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,Group_AccToParents
0.24515463917525776,0.09072164948453608,0.026804123711340208,0.28556701030927834,0.1981443298969072,0.14618556701030927,0.27443298969072166,0.2923711340206186,0.22659793814432988,0.2511340206185567,0.17422680412371133,0.09402061855670102,0.09443298969072164,0.042268041237113405,0.15010309278350514,0.03422680412371134,0.04350515463917526,0.031752577319587624,0.09773195876288661,0.1222680412371134,0.056907216494845356,0.056907216494845356,0.04597938144329897,0.06721649484536082,0.03587628865979381,0.0531958762886598,0.07484536082474226,0.1043298969072165,0.06742268041237114,0.05876288659793815,0.10061855670103093,0.05298969072164948,0.025360824742268043,0.10804123711340205,0.17154639175257733,0.2447422680412371,0.09051546391752577,0.07608247422680411,0.10144329896907217,0.061649484536082474,0.05175257731958763,0.08907216494845362,0.15608247422680413,0.01958762886597938,0.30371134020618556,0.10721649484536083,0.06474226804123712,0.07835051546391752,0.035670103092783505,0.03711340206185567,0.0775257731958763,0.10927835051546392,0.022061855670103093,0.2655670103092784,0.06,0.11278350515463917,0.08536082474226803,0.11195876288659794,0.050721649484536085,0.05855670103092783,0.12020618556701032,0.15670103092783505,0.12969072164948453,0.3138144329896907,0.21134020618556704,0.24206185567010308,0.09608247422680413,0.07876288659793815,0.1331958762886598,0.08329896907216494,0.05030927835051546,0.13257731958762886,0.16020618556701033,0.2465979381443299,0.042474226804123716,0.288041237113402,0.256701030927835,0.30927835051546393,0.0863917525773196,0.0643298969072165,0.08948453608247424,0.03793814432989691,0.05381443298969072,0.09484536082474226,0.13896907216494847,0.10268041237113404,0.2571134020618557,0.14268041237113402,0.2222680412371134,0.06453608247422679,0.2915463917525773,0.050515463917525774,0.035670103092783505,0.05711340206185567,0.025360824742268043,0.030515463917525774,0.056288659793814436,0.07237113402061857,0.06742268041237114,0.18804123711340207,0.07484536082474227,0.1402061855670103,0.030103092783505155,0.22721649484536083,0.027010309278350512,0.05381443298969072,0.0445360824742268,0.03917525773195876,0.026597938144329897,0.03340206185567011,0.04536082474226805,0.05752577319587628,0.08041237113402064,0.16927835051546392,0.08948453608247421,0.13278350515463916,0.04824742268041237,0.22680412371134023,0.09298969072164948,0.22247422680412374,0.05072164948453608,0.038556701030927835,0.030309278350515466,0.0288659793814433,0.03360824742268041,0.041237113402061855,0.045773195876288655,0.05298969072164948,0.18164948453608248,0.05134020618556701,0.09010309278350515,0.027422680412371135,0.22989690721649486,0.046804123711340205,0.10082474226804124,0.08783505154639175,0.08783505154639176,0.08536082474226804,0.07752577319587628,0.0511340206185567,0.036907216494845366,0.07711340206185566,0.09690721649484535,0.11402061855670104,0.18536082474226806,0.1319587628865979,0.14783505154639176,0.03896907216494845,0.24577319587628865,0.08701030927835052,0.1065979381443299,0.048659793814432986,0.1220618556701031,0.07855670103092784,0.06103092783505155,0.0822680412371134,0.03876288659793815,0.02742268041237113,0.05711340206185567,0.10701030927835052,0.10144329896907217,0.11649484536082474,0.14247422680412372,0.13917525773195877,0.09938144329896909,0.14432989690721648,0.10247422680412371,0.09670103092783505,0.09010309278350516,0.13175257731958762,0.128659793814433,0.06969072164948453,0.06371134020618557,0.040206185567010305,0.04824742268041238,0.04474226804123711,0.023917525773195877,0.035876288659793816,0.021237113402061858,0.19051546391752577,0.027216494845360824,0.038350515463917524,0.15216494845360823,0.22082474226804125,0.14432989690721648,0.10680412371134021,0.12,0.09360824742268041,0.16350515463917525,0.2020618556701031,0.05670103092783506,0.06061855670103093,0.027216494845360824,0.042886597938144325,0.045773195876288655,0.021443298969072162,0.029484536082474228,0.01670103092783505,0.14474226804123713,0.022886597938144328,0.011752577319587629,0.09402061855670102,0.16556701030927834,0.07237113402061855,0.03608247422680413,0.034020618556701035,0.012164948453608248,0.06041237113402062,0.11731958762886598,0.0779381443298969,0.01752577319587629,0.03360824742268041,0.022886597938144328,0.012371134020618558,0.0977319587628866,0.019175257731958766,0.05670103092783505,0.148659793814433,0.25917525773195876,0.21525773195876285,0.1696907216494845,0.27484536082474226,0.39010309278350513,0.25608247422680414,0.18989690721649483,0.20391752577319588,0.20577319587628867,0.2569072164948454,0.2134020618556701,0.1575257731958763,0.088659793814433,0.04041237113402062,0.06185567010309278,0.044948453608247424,0.08041237113402061,0.10927835051546392,0.056288659793814436,0.026597938144329893,0.0756701030927835,0.010721649484536083,0.02845360824742268,0.03072164948453608,0.027216494845360824,0.021855670103092785,0.03876288659793815,0.021237113402061858,0.008865979381443298,0.005567010309278351,0.014845360824742268,0.04701030927835052,0.019793814432989693,0.057938144329896905,0.06721649484536082,0.03319587628865979,0.046597938144329894,0.012164948453608247,0.07381443298969073,0.10680412371134021,0.0445360824742268,0.017319587628865978,0.06556701030927835,0.14391752577319586,0.09505154639175258,0.08577319587628865,0.13855670103092782,0.1622680412371134,0.12268041237113401,0.06041237113402062,0.05938144329896908,0.04041237113402062,0.10536082474226804,0.16123711340206184,0.05793814432989691,0.12824742268041237,0.05628865979381443,0.024948453608247424,0.016494845360824743,0.017938144329896908,0.032989690721649485,0.09546391752577321,0.1445360824742268,0.061030927835051554,0.012371134020618556,0.0777319587628866,0.0775257731958763,0.10103092783505155,0.09505154639175259,0.12288659793814433,0.10041237113402061,0.08989690721649485,0.04701030927835051,0.031752577319587624,0.028041237113402062,0.08494845360824742,0.10618556701030928,0.07072164948453608,0.0736082474226804,0.030309278350515462,0.027216494845360824,0.012371134020618554,0.06309278350515464,0.05958762886597939,0.05175257731958763,0.04597938144329897,0.14515463917525773,0.04618556701030928,0.046804123711340205,0.03958762886597938,0.07402061855670104,0.060618556701030925,0.06412371134020618,0.05463917525773196,0.06061855670103093,0.04989690721649485,0.0311340206185567,0.023092783505154642,0.020824742268041235,0.02020618556701031,0.03072164948453608,0.04350515463917526,0.04536082474226805,0.1472164948453608,0.05587628865979381,0.05175257731958763,0.04948453608247423,0.12556701030927836,0.045567010309278344,0.035670103092783505,0.10927835051546392,0.2381443298969072,0.05257731958762887,0.05175257731958763,0.045773195876288655,0.03628865979381443,0.07917525773195877,0.07896907216494845,0.09298969072164948,0.0865979381443299,0.07360824742268042,0.03319587628865979,0.030927835051546393,0.03319587628865979,0.08247422680412372,0.08103092783505156,0.07402061855670103,0.053195876288659794,0.0445360824742268,0.02556701030927835,0.047010309278350516,0.03711340206185567,0.057938144329896905,0.0059793814432989685,0.061855670103092786,0.059381443298969064,0.13896907216494847,0.19670103092783506,0.07525773195876288,0.044948453608247424,0.04164948453608247,0.09979381443298971,0.09649484536082475,0.10845360824742269,0.1265979381443299,0.12783505154639174,0.09030927835051547,0.039999999999999994,0.043092783505154636,0.03649484536082474,0.09876288659793814,0.12268041237113403,0.10206185567010309,0.09814432989690722,0.02783505154639175,0.02577319587628866,0.045773195876288655,0.062474226804123706,0.07587628865979382,0.04185567010309279,0.07958762886597938,0.10721649484536082,0.04639175257731959,0.22371134020618558,0.28536082474226804,0.11340206185567009,0.04536082474226805,0.039587628865979385,0.05463917525773196,0.0931958762886598,0.09360824742268041,0.10701030927835052,0.0777319587628866,0.08329896907216494,0.04762886597938144,0.05237113402061856,0.048659793814432986,0.0975257731958763,0.08020618556701031,0.07628865979381444,0.05278350515463918,0.021237113402061858,0.03175257731958763,0.04329896907216495,0.04969072164948453,0.09051546391752577,0.168659793814433,0.014639175257731958,0.11278350515463917,0.2480412371134021,0.1022680412371134,0.2865979381443299,0.2750515463917526,0.16123711340206184,0.046804123711340205,0.05546391752577319,0.06597938144329897,0.09092783505154639,0.10577319587628867,0.11752577319587629,0.11443298969072165,0.08412371134020619,0.0556701030927835,0.05711340206185567,0.052577319587628873,0.09938144329896907,0.09979381443298968,0.09030927835051547,0.05814432989690722,0.010309278350515464,0.021649484536082474,0.04123711340206186,0.06123711340206186,0.08824742268041237,0.2090721649484536,0.06082474226804124,0.19690721649484538,0.20618556701030927,0.1865979381443299,0.0888659793814433,0.026804123711340208,0.22536082474226804,0.023917525773195877,0.05072164948453608,0.04474226804123711,0.034020618556701035,0.07216494845360824,0.05505154639175258,0.07422680412371134,0.041237113402061855,0.06597938144329897,0.04701030927835051,0.04474226804123711,0.05010309278350516,0.07278350515463917,0.06865979381443299,0.06226804123711341,0.05670103092783506,0.07525773195876288,0.052577319587628873,0.06494845360824741,0.030927835051546393,0.03402061855670103,0.0890721649484536,0.1241237113402062,0.25216494845360826,0.2488659793814433,0.09216494845360824,0.09216494845360824,0.07896907216494846,0.06927835051546391,0.15030927835051544,0.10659793814432988,0.036701030927835054,0.04206185567010309,0.38061855670103095,0.1065979381443299,0.08288659793814435,0.21443298969072164,0.4216494845360825,0.20845360824742268,0.13670103092783506,0.1618556701030928,0.1465979381443299,0.21237113402061855,0.19422680412371135,0.06371134020618557,0.019999999999999997,0.3068041237113402,0.11628865979381443,0.04185567010309278,0.12061855670103092,0.15896907216494846,0.09463917525773197,0.06556701030927835,0.09711340206185567,0.08494845360824742,0.09134020618556701,1
0.24266831887649729,0.08446922759190416,0.03448988021478728,0.2905824039653036,0.2342007434944238,0.14477488641057415,0.2959520859149112,0.29884345311854604,0.24122263527467988,0.25051631557207765,0.040892193308550186,0.023337463857909954,0.058859975216852545,0.08570838496489054,0.20404791408508882,0.03841387856257745,0.07476249483684427,0.03448988021478728,0.1063610078479967,0.164394878149525,0.09851301115241637,0.019413465510119784,0.05410987195373812,0.01466336224700537,0.05163155720776538,0.12432878975629905,0.023337463857909954,0.046468401486988845,0.0322180916976456,0.047501032631144156,0.059066501445683595,0.07083849648905412,0.1251548946716233,0.0510119785212722,0.0241635687732342,0.0214787277984304,0.038207352333746385,0.030359355638166045,0.025196199917389507,0.044816191656340355,0.1284593143329203,0.0681536555142503,0.030359355638166045,0.0698058653448988,0.014456836018174308,0.03676166873192896,0.03862040479140851,0.02271788517141677,0.061544816191656346,0.12391573729863692,0.05555555555555555,0.01900041305245766,0.08075175547294507,0.01569599339116068,0.06567534076827758,0.03077240809582817,0.021272201569599337,0.024989673688558443,0.049153242461792646,0.12205700123915737,0.037794299876084264,0.020652622883106153,0.04667492771581991,0.04750103263114416,0.040892193308550186,0.067121024370095,0.01569599339116068,0.03593556381660471,0.038620404791408505,0.07125154894671623,0.10987195373812474,0.02540272614622057,0.009913258983890954,0.02395704254440314,0.03862040479140851,0.020652622883106157,0.037794299876084264,0.012598099958694755,0.01569599339116068,0.03056588186699711,0.022511358942585706,0.06133828996282528,0.12350268484097482,0.033870301528294094,0.03139198678232135,0.0322180916976456,0.03448988021478728,0.04667492771581991,0.08199091284593144,0.057001239157372985,0.02560925237505163,0.03180503923998348,0.06732755059892606,0.03366377529946303,0.09479553903345725,0.12680710450227178,0.038620404791408505,0.03448988021478728,0.033870301528294094,0.031185460553490293,0.06464270962412226,0.09169764560099133,0.039859562164394874,0.05287071458075175,0.049153242461792646,0.03593556381660471,0.0735233374638579,0.03097893432465923,0.09871953738124742,0.12969847170590665,0.03676166873192896,0.03283767038413879,0.0429574555968608,0.03366377529946303,0.06319702602230483,0.09686080132176787,0.036555142503097895,0.06856670797191243,0.0375877736472532,0.04667492771581991,0.016935150764147047,0.04770755885997521,0.028294093349855432,0.0859149111937216,0.1197852127220157,0.03634861627426683,0.044403139198678235,0.03015282940933499,0.027261462205700124,0.06505576208178437,0.08529533250722843,0.02581577860388269,0.09231722428748451,0.08281701776125568,0.08777364725320116,0.1959933911606774,0.012598099958694754,0.02664188351920694,0.019619991738950848,0.06918628665840562,0.12288310615448161,0.026228831061544815,0.03510945890128046,0.023337463857909954,0.025815778603882695,0.04729450640231309,0.07538207352333746,0.017967781908302352,0.05555555555555555,0.07104502271788518,0.048740190004130525,0.08095828170177613,0.042544403139198675,0.04584882280049567,0.024989673688558447,0.008467575382073524,0.02230483271375465,0.10140437835605123,0.024989673688558447,0.016522098306484923,0.028913672036348616,0.017141676992978108,0.017967781908302352,0.016935150764147047,0.036555142503097895,0.024163568773234202,0.05576208178438661,0.04977282114828584,0.053077240809582815,0.031185460553490293,0.03366377529946304,0.04068566707971912,0.004750103263114416,0.016935150764147044,0.032631144155307726,0.11049153242461793,0.019619991738950848,0.03097893432465923,0.027054935976869067,0.032631144155307726,0.029533250722841804,0.045022717885171426,0.08963238331268071,0.0885997521685254,0.13713341594382486,0.14642709624122263,0.177819083023544,0.15324246179264767,0.1315572077653862,0.07496902106567534,0.10326311441553078,0.0762081784386617,0.018793886823626597,0.03283767038413879,0.0950020652622883,0.011358942585708385,0.009706732755059892,0.02808756712102437,0.012598099958694754,0.041305245766212306,0.03903345724907063,0.06133828996282528,0.04130524576621231,0.06836018174308137,0.06732755059892606,0.07662123089632383,0.07930607187112763,0.07847996695580339,0.023750516315572078,0.03552251135894259,0.01507641470466749,0.0322180916976456,0.03717472118959107,0.05947955390334572,0.12308963238331268,0.042957455596860795,0.018380834365964476,0.011565468814539445,0.013217678645187938,0.022924411400247834,0.01466336224700537,0.024989673688558447,0.029120198265179677,0.028913672036348616,0.02932672449401074,0.027881040892193308,0.025609252375051635,0.024370095002065262,0.049153242461792646,0.057001239157372985,0.03800082610491533,0.07455596860801322,0.04564229657166461,0.008880627839735646,0.027881040892193308,0.11193721602643536,0.026022304832713755,0.02395704254440314,0.013837257331681124,0.015489467162329617,0.02395704254440314,0.024576621230896323,0.043783560512185044,0.03366377529946303,0.03882693102023957,0.040066088393225945,0.050598926063610085,0.048740190004130525,0.042750929368029746,0.03345724907063197,0.0349029326724494,0.06836018174308137,0.018174308137133416,0.06732755059892606,0.032218091697645605,0.02271788517141677,0.04151177199504337,0.12350268484097482,0.022098306484923586,0.013630731102850062,0.011358942585708385,0.013424204874018998,0.030359355638166045,0.038207352333746385,0.03097893432465923,0.02973977695167286,0.039859562164394874,0.04337050805452293,0.049979347377116894,0.060925237505163155,0.05493597686906237,0.027674514663362248,0.034283353985956215,0.017348203221809168,0.01569599339116068,0.05287071458075176,0.058859975216852545,0.021272201569599337,0.015489467162329617,0.05617513424204874,0.16171003717472118,0.021065675340768274,0.022098306484923586,0.016728624535315987,0.010326311441553077,0.019206939281288724,0.03407682775712515,0.02519619991738951,0.02251135894258571,0.020446096654275093,0.03097893432465923,0.028087567121024372,0.02973977695167286,0.030978934324659233,0.003923998347790169,0.016522098306484923,0.020239570425444033,0.013424204874019,0.02932672449401074,0.021891780256092522,0.22552664188351923,0.18835192069392814,0.12804626187525817,0.08095828170177613,0.12164394878149525,0.1047087980173482,0.11999173895084676,0.09149111937216027,0.09954564229657166,0.08095828170177613,0.07620817843866172,0.08405617513424204,0.09624122263527468,0.08343659644774885,0.08343659644774887,0.10057827344072696,0.10264353572903759,0.10615448161916563,0.10512185047501033,0.1197852127220157,0.09624122263527468,0.11296984717059066,0.08839322593969434,0.1117306897976043,0.1466336224700537,0.1821561338289963,0.0902519619991739,0.06133828996282527,0.04006608839322594,0.20817843866171004,0.058653448988021474,0.08095828170177613,0.04729450640231309,0.04399008674101611,0.02230483271375465,0.027054935976869064,0.02271788517141677,0.033044196612969846,0.0322180916976456,0.05039239983477902,0.052251135894258574,0.0493597686906237,0.0429574555968608,0.030152829409334985,0.049153242461792646,0.036555142503097895,0.032631144155307726,0.05865344898802148,0.0456422965716646,0.042544403139198675,0.23378769103676167,0.02664188351920694,0.03903345724907063,0.04419661296984717,0.11462205700123917,0.2003304419661297,0.026022304832713755,0.006815365551425031,0.009087154068566708,0.019826517967781905,0.03676166873192895,0.06133828996282528,0.033457249070631974,0.03159851301115242,0.036968194960760016,0.02664188351920694,0.03180503923998348,0.04419661296984717,0.04708798017348203,0.060099132589838906,0.05452292441140025,0.059273027674514665,0.026848409748038,0.06526228831061545,0.06237092110698059,0.06567534076827757,0.19392812887236677,0.1352746798843453,0.12494836844279222,0.04853366377529947,0.02540272614622057,0.17472118959107807,0.27075588599752165,0.03283767038413878,0.06051218504750103,0.04688145394465097,0.03159851301115242,0.028294093349855432,0.021891780256092522,0.03139198678232136,0.023130937629078894,0.024163568773234202,0.04337050805452292,0.04853366377529947,0.036968194960760016,0.023337463857909954,0.023337463857909958,0.010326311441553078,0.06794712928541924,0.00908715406856671,0.07538207352333746,0.034696406443618336,0.02973977695167286,0.2647666253614209,0.21024370095002062,0.03015282940933498,0.05555555555555556,0.19909128459314332,0.09417596034696407,0.23048327137546468,0.27715819909128464,0.024163568773234202,0.03077240809582817,0.02003304419661297,0.03634861627426683,0.04419661296984717,0.05452292441140025,0.04109871953738124,0.03035935563816605,0.03159851301115242,0.0187938868236266,0.015695993391160675,0.012391573729863693,0.02560925237505163,0.06195786864931846,0.042131350681536554,0.12308963238331266,0.027674514663362244,0.11255679471292855,0.08612143742255267,0.08674101610904585,0.25258157786038826,0.25960346964064435,0.06691449814126393,0.2476249483684428,0.26827757125154894,0.2476249483684428,0.12412226352746798,0.05741429161503511,0.241635687732342,0.1171003717472119,0.11627426683188766,0.10119785212722016,0.08508880627839735,0.06815365551425032,0.06464270962412226,0.06464270962412226,0.07393638992152003,0.08405617513424204,0.09830648492358529,0.10057827344072696,0.09314332920280875,0.09231722428748451,0.051011978521272205,0.07847996695580339,0.02498967368855845,0.0644361833952912,0.029326724494010737,0.06051218504750103,0.09334985543163982,0.10346964064436184,0.10512185047501033,0.1402313093762908,0.26022304832713755,0.28273440726972326,0.03283767038413879,0.019619991738950848,0.08446922759190417,0.04853366377529946,0.028087567121024372,0.04502271788517142,0.033457249070631974,0.014869888475836429,0.02127220156959934,0.012804626187525817,0.056588186699710864,0.024163568773234202,0.025609252375051635,0.016109045848822803,0.02581577860388269,0.03015282940933498,0.03717472118959108,0.021891780256092522,0.031185460553490297,0.020446096654275093,0.024163568773234202,0.0375877736472532,0.009913258983890954,0.023337463857909954,0.013630731102850062,0.009706732755059892,0.0053696819496076,0.03325072284180091,0.007434944237918215,0.021272201569599337,0.0107393638992152,1
